"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"4175",92,56,"E","hypermarket","z",18.4286453935783,4.63029062446646,2,0
"4176",92,279,"E","convenience","z",38.2923815399408,20.5366319231606,2,0
"4177",92,41,"C","convenience","z",39.7317182854749,4.47146908779266,2,0
"4178",92,74,"D","hypermarket","z",27.4704956472851,21.4778002965783,2,0
"4179",92,41,"D","supermarket","z",51.3461652165279,32.7715990172107,1,0
"4180",92,67,"D","hypermarket","z",53.3395566791296,1.4602529873977,1,0
"4181",92,273,"E","supermarket","z",35.3719118353911,4.93547666256194,2,0
"4182",92,139,"C","hypermarket","z",48.2844740641303,7.03160233507521,1,0
"4183",92,88,"E","supermarket","z",52.4844008346554,16.9760343006598,1,0
"4184",92,226,"B","convenience","z",43.3994056459051,18.8361533286264,1,0
"4185",92,54,"D","supermarket","z",43.8059603667352,1.03311718377627,1,0
"4186",92,187,"D","convenience","z",45.055525858188,28.3157511618988,1,0
"4187",92,114,"C","hypermarket","z",23.3490510669071,1.80896140329497,2,0
"4188",92,183,"C","hypermarket","z",37.9116243473254,16.8845421112009,2,0
"4189",92,106,"D","supermarket","z",28.476800203789,5.8887983924803,2,0
"4190",92,231,"D","convenience","z",54.4184157229029,7.31858747596974,1,0
"4191",92,277,"C","hypermarket","z",43.4501097165048,5.31786625666806,1,0
"4192",92,295,"E","convenience","z",34.9022796156351,8.70969114717549,2,0
"4193",92,55,"B","supermarket","z",46.5062197472434,34.2470433134992,1,0
"4194",92,57,"A","supermarket","z",57.2130295378156,18.3365102431996,1,0
"4195",92,123,"D","convenience","z",45.7495222636499,22.1900320248344,1,0
"4196",92,166,"D","convenience","z",17.8780002042186,2.38263110174458,2,0
"4197",92,196,"D","hypermarket","z",28.7433865503408,2.73326913101648,2,0
"4198",92,228,"A","convenience","z",26.44006135175,3.74118432267072,2,0
"4199",92,106,"D","supermarket","z",32.0038975775242,12.7179073182351,2,0
"4200",92,260,"C","supermarket","z",35.6022613076493,23.2985659485107,2,0
"4201",93,268,"A","supermarket","z",19.13039863226,4.07225682126497,2,1
"4202",93,86,"D","hypermarket","z",29.7905550012365,0.290624371161471,2,1
"4203",93,288,"B","supermarket","z",25.9606030688155,17.4016869359872,2,1
"4204",93,85,"A","convenience","z",35.8553532930091,21.4428176294206,2,1
"4205",93,122,"E","convenience","z",20.8190346357878,10.5837024223513,2,1
"4206",93,131,"A","supermarket","z",28.0578236700967,3.39680306855137,2,1
"4207",93,14,"B","hypermarket","z",29.6410924452357,4.28689295500386,2,1
"4208",93,145,"C","convenience","z",17.086062025046,5.63197557496813,2,1
"4209",93,212,"A","hypermarket","z",32.9011449404061,14.9522115300099,2,1
"4210",93,168,"B","hypermarket","z",21.4082294027321,15.9212433556822,2,1
"4211",93,16,"E","supermarket","z",29.4916283176281,3.59962380799542,2,1
"4212",93,87,"B","supermarket","z",59.9850883532781,38.9656656290483,1,1
"4213",93,189,"B","hypermarket","z",33.1687611190137,0.0401301063648239,2,1
"4214",93,40,"E","supermarket","z",57.5355429912452,15.4961665664107,1,1
"4215",93,196,"D","convenience","z",34.535493934527,2.81738443727487,2,1
"4216",93,152,"D","convenience","z",28.1221029348671,0.913741860779018,2,1
"4217",93,20,"C","supermarket","z",59.5650984998792,22.2962151073437,1,1
"4218",93,122,"C","convenience","z",39.4432173587848,8.55691779249119,2,1
"4219",93,23,"E","supermarket","z",16.3390758144669,10.3762194957243,2,1
"4220",93,110,"E","hypermarket","z",38.3488476031926,1.76365758338542,2,1
"4221",93,97,"B","convenience","z",46.600059029879,20.6251198970978,1,1
"4222",93,15,"D","hypermarket","z",55.5620657047257,1.31270794897487,1,1
"4223",93,8,"D","supermarket","z",57.0654105185531,47.9738139015193,1,1
"4224",93,82,"E","convenience","z",15.071076778695,2.96821231737829,2,1
"4225",93,217,"C","convenience","z",15.9337856399361,0.144587310770329,2,1
"4226",93,129,"B","convenience","z",58.198830303736,9.88208554148981,1,1
"4227",93,280,"A","hypermarket","z",22.2998081578407,11.4740224824988,2,1
"4228",93,162,"D","hypermarket","z",37.9469662543852,20.8587044898617,2,1
"4229",93,101,"A","convenience","z",44.17455033632,16.3245413860167,1,1
"4230",93,74,"A","supermarket","z",28.4903363068588,17.4449934431484,2,1
"4231",93,73,"C","supermarket","z",17.7389688533731,12.2495129853423,2,1
"4232",93,271,"B","supermarket","z",34.5076392043848,3.70449886546233,2,1
"4233",93,185,"A","convenience","z",21.5634679596405,0.560248703083992,2,1
"4234",93,123,"B","convenience","z",46.458564279601,2.56302691826965,1,1
"4235",93,55,"C","supermarket","z",22.4573401187081,1.58426330533283,2,1
"4236",93,118,"C","convenience","z",54.2239457624964,0.109533075665045,1,1
"4237",93,189,"A","convenience","z",35.9385344933253,17.1164974221308,2,1
"4238",93,39,"B","convenience","z",18.3932991803158,2.25930994407707,2,1
"4239",93,176,"A","convenience","z",52.9042819852475,23.5152845434497,1,1
"4240",93,226,"C","convenience","z",50.6505396624561,43.1945303029571,1,1
"4241",93,129,"D","hypermarket","z",50.942052626051,24.7506682970452,1,1
"4242",93,224,"A","supermarket","z",41.5619854128454,2.77908509915742,1,1
"4243",94,112,"E","hypermarket","z",27.6698992168531,19.4936306841202,2,0
"4244",94,88,"D","hypermarket","z",32.3805768694729,5.62857335138211,2,0
"4245",94,273,"C","convenience","z",43.440520002041,14.6914335717711,1,0
"4246",94,25,"D","supermarket","z",38.187413206324,21.8653726889211,2,0
"4247",94,98,"A","supermarket","z",49.2232979822438,42.9339400680729,1,0
"4248",94,93,"E","supermarket","z",44.5049231755547,7.68029394691048,1,0
"4249",94,19,"C","supermarket","z",15.8151888975408,0.186268412631894,2,0
"4250",94,215,"E","supermarket","z",24.8389807599597,4.03548331026261,2,0
"4251",94,84,"E","supermarket","z",39.1246389574371,25.195931242185,2,0
"4252",94,105,"A","supermarket","z",29.2271571967285,3.16979821463305,2,0
"4253",94,130,"C","convenience","z",51.8002471514046,41.4168302933639,1,0
"4254",94,239,"D","hypermarket","z",54.6812390873674,40.9212216435065,1,0
"4255",94,275,"C","supermarket","z",56.1000868468545,28.6317410638115,1,0
"4256",94,271,"B","supermarket","z",55.2593675733078,1.09401802649593,1,0
"4257",94,144,"C","convenience","z",45.0838624220341,17.1417510238906,1,0
"4258",94,153,"B","convenience","z",19.8663289344404,3.3522763724085,2,0
"4259",94,266,"B","hypermarket","z",32.6262062264141,9.87457727780561,2,0
"4260",94,76,"B","supermarket","z",22.4128285772167,13.5252783701509,2,0
"4261",94,176,"C","supermarket","z",41.3548894668929,21.4664783613287,1,0
"4262",94,275,"C","convenience","z",27.692400100641,11.5965401872874,2,0
"4263",94,146,"A","convenience","z",43.3311588910874,2.50899584609722,1,0
"4264",94,176,"D","convenience","z",59.2225369799417,34.3322830855202,1,0
"4265",94,292,"A","hypermarket","z",19.4378916104324,1.10933288342895,2,0
"4266",94,260,"C","supermarket","z",19.6743335423525,0.0650753907043128,2,0
"4267",94,250,"D","hypermarket","z",51.9250891974661,5.11062468220496,1,0
"4268",94,213,"B","supermarket","z",29.7767973539885,20.6332092308357,2,0
"4269",94,174,"E","hypermarket","z",23.75672613387,5.55219666892989,2,0
"4270",94,83,"D","hypermarket","z",41.7990981589537,28.2121937811196,1,0
"4271",94,201,"C","supermarket","z",33.2817318127491,20.2155232257498,2,0
"4272",94,32,"C","supermarket","z",46.7204871971626,6.01559720718685,1,0
"4273",94,87,"A","convenience","z",53.1543642596807,29.1059373585004,1,0
"4274",94,197,"B","hypermarket","z",34.7321833495516,21.6450216179859,2,0
"4275",94,50,"C","hypermarket","z",26.5214839973487,0.225491815374787,2,0
"4276",94,2,"C","supermarket","z",39.228915941203,10.0748275453262,2,0
"4277",94,281,"D","hypermarket","z",18.6859157576691,1.83500310441654,2,0
"4278",94,219,"D","supermarket","z",53.8020149327349,18.6458246397508,1,0
"4279",94,149,"B","hypermarket","z",36.050622247858,22.1154544159302,2,0
"4280",94,268,"C","supermarket","z",21.0953259060625,9.34731967553618,2,0
"4281",94,13,"B","convenience","z",23.8995784171857,2.19363674247581,2,0
"4282",94,227,"A","hypermarket","z",20.0065423641354,12.696418246764,2,0
"4283",94,19,"B","convenience","z",54.4491813832428,48.481328120661,1,0
"4284",94,285,"E","convenience","z",21.5883478475735,12.1070981356252,2,0
"4285",94,51,"D","supermarket","z",26.4761651738081,17.2614759281537,2,0
"4286",94,189,"C","supermarket","z",52.0026803179644,13.2424274455123,1,0
"4287",94,244,"A","hypermarket","z",37.9520842968486,16.5089375017967,2,0
"4288",94,22,"C","supermarket","z",34.1421978652943,12.2596931089396,2,0
"4289",94,226,"A","hypermarket","z",20.4563349543605,9.77626149231521,2,0
"4290",94,212,"E","supermarket","z",40.9777741273865,0.464353621963346,1,0
"4291",94,70,"A","convenience","z",17.5817326479591,10.7422369554108,2,0
"4292",94,202,"B","supermarket","z",28.3795496018138,3.56704722661646,2,0
"4293",94,285,"A","supermarket","z",16.9793568144087,11.3408106758446,2,0
"4294",94,157,"C","supermarket","z",27.511743317591,6.78432549104329,2,0
"4295",95,46,"D","hypermarket","z",45.62505273032,12.1797219847914,1,0
"4296",95,114,"B","supermarket","z",44.7545529110357,11.9667788286836,1,0
"4297",95,279,"E","hypermarket","z",41.0715453175362,10.5662278308886,1,0
"4298",95,279,"E","hypermarket","z",27.4444946693256,9.01949118614904,2,0
"4299",95,201,"C","hypermarket","z",45.196178992046,24.3385930647451,1,0
"4300",95,242,"E","supermarket","z",30.5692108708899,1.10684273685412,2,0
"4301",95,94,"A","convenience","z",32.3430367768742,15.9693645576322,2,0
"4302",95,196,"D","supermarket","z",53.0291479511652,2.02579455304299,1,0
"4303",95,261,"E","hypermarket","z",55.5065060395282,34.7840547300588,1,0
"4304",95,239,"E","convenience","z",29.6421792742331,7.13381541607173,2,0
"4305",95,9,"A","hypermarket","z",24.9158492137212,4.26557443089712,2,0
"4306",95,4,"E","supermarket","z",46.8492674385197,20.4708095582159,1,0
"4307",95,59,"D","hypermarket","z",19.9548675853293,9.43403071672296,2,0
"4308",95,3,"A","hypermarket","z",34.9969166878145,3.55244221281535,2,0
"4309",95,153,"C","hypermarket","z",39.3195214227308,27.9164326263365,2,0
"4310",95,43,"C","convenience","z",59.5458579668775,25.2030571307162,1,0
"4311",95,190,"E","hypermarket","z",49.6325712685939,12.4121736335638,1,0
"4312",95,254,"D","supermarket","z",37.3281563690398,23.8421302381592,2,0
"4313",95,140,"C","convenience","z",56.5947722713463,12.3285616518701,1,0
"4314",95,15,"B","hypermarket","z",32.9137601761613,23.6883749016994,2,0
"4315",95,1,"D","supermarket","z",23.0271509173326,13.8198216409823,2,0
"4316",95,209,"B","hypermarket","z",24.7121546440758,17.3559218057809,2,0
"4317",95,85,"B","supermarket","z",43.6330706533045,20.9432484896011,1,0
"4318",95,202,"C","supermarket","z",45.6778302637395,36.8935915897366,1,0
"4319",95,225,"B","hypermarket","z",51.3672310870606,2.4431660358187,1,0
"4320",95,32,"A","convenience","z",26.643212386407,6.19208796879773,2,0
"4321",95,57,"E","supermarket","z",21.9225236924831,3.39565246316871,2,0
"4322",95,191,"B","hypermarket","z",32.1750702685677,6.57813040125169,2,0
"4323",95,256,"E","supermarket","z",55.1670395373367,24.3968240729656,1,0
"4324",95,179,"A","supermarket","z",51.4894215809181,35.1136865867687,1,0
"4325",95,246,"A","hypermarket","z",51.9585027219728,15.58217548594,1,0
"4326",95,58,"A","hypermarket","z",17.0468045328744,11.3137511056243,2,0
"4327",95,210,"C","hypermarket","z",50.9377125499304,19.0864111398072,1,0
"4328",95,156,"D","hypermarket","z",58.3695900079329,1.27929384902797,1,0
"4329",95,182,"D","supermarket","z",17.8590641962364,5.15745462981057,2,0
"4330",95,288,"D","convenience","z",48.4111485409085,28.3631809206,1,0
"4331",95,116,"D","convenience","z",45.8528640156146,24.8890489439554,1,0
"4332",95,93,"C","convenience","z",15.6683506211266,2.04215295701612,2,0
"4333",95,105,"D","convenience","z",21.7850278958213,7.34236784544661,2,0
"4334",95,253,"C","convenience","z",17.9773888201453,11.0401435003421,2,0
"4335",95,4,"E","convenience","z",47.2441497724503,24.0775524997861,1,0
"4336",95,297,"B","convenience","z",41.8801203905605,28.0470248305126,1,0
"4337",95,286,"C","hypermarket","z",22.4064975685906,16.7710877748962,2,0
"4338",96,60,"E","hypermarket","z",16.0865463700611,7.05921168660668,2,1
"4339",96,46,"A","convenience","z",54.2158068297431,37.8377369962852,1,1
"4340",96,130,"A","convenience","z",42.2571111749858,35.973631786365,1,1
"4341",96,161,"D","supermarket","z",53.6508550937288,11.8329486190902,1,1
"4342",96,38,"D","convenience","z",46.8657691008411,36.054776191935,1,1
"4343",96,230,"E","hypermarket","z",40.9907196101267,5.76207377657332,1,1
"4344",96,219,"D","supermarket","z",49.314641689416,29.4394681611017,1,1
"4345",96,265,"A","hypermarket","z",40.2552437433042,24.9150439705458,1,1
"4346",96,61,"B","supermarket","z",49.9893294798676,6.60391770996006,1,1
"4347",96,297,"B","convenience","z",43.1304314942099,3.17707769375069,1,1
"4348",96,48,"C","hypermarket","z",16.807273356244,6.42595007221284,2,1
"4349",96,111,"E","hypermarket","z",15.6324640056118,5.10657587426175,2,1
"4350",96,206,"A","hypermarket","z",30.2978302852716,4.94112026493788,2,1
"4351",96,231,"B","convenience","z",36.2560486549046,8.93219246480222,2,1
"4352",96,113,"E","supermarket","z",17.6724488125183,12.5639564022487,2,1
"4353",96,128,"A","convenience","z",24.1885585058481,16.0180442617834,2,1
"4354",96,41,"B","hypermarket","z",26.6639873210806,0.146061010999295,2,1
"4355",96,244,"A","supermarket","z",20.4270460386761,3.06059745031092,2,1
"4356",96,60,"D","supermarket","z",38.8465741288383,24.5000031525292,2,1
"4357",96,122,"E","hypermarket","z",45.5825940426439,21.4985377284854,1,1
"4358",96,97,"A","supermarket","z",57.6989766501356,20.6999919807303,1,1
"4359",96,66,"D","hypermarket","z",53.4381669410504,23.5883170042998,1,1
"4360",96,286,"C","hypermarket","z",42.7904299541842,36.2653958707871,1,1
"4361",96,227,"B","supermarket","z",28.9674973196816,1.2280688915899,2,1
"4362",96,69,"C","supermarket","z",44.3220205977559,24.3689655269008,1,1
"4363",96,276,"E","hypermarket","z",30.1086467911955,21.8140637614749,2,1
"4364",96,26,"A","hypermarket","z",22.969458749285,14.8990160268821,2,1
"4365",96,273,"D","supermarket","z",16.9950369559228,6.18806219404148,2,1
"4366",96,23,"A","supermarket","z",51.4563017059118,9.50740010695819,1,1
"4367",96,42,"C","hypermarket","z",28.4900685364846,6.43791196590826,2,1
"4368",96,177,"C","convenience","z",57.9838151775766,36.3564484831554,1,1
"4369",96,132,"B","hypermarket","z",44.1652189730667,3.11672264631562,1,1
"4370",96,2,"B","supermarket","z",50.1109283580445,24.3790644887796,1,1
"4371",96,102,"C","hypermarket","z",16.0027830675244,4.40237974690265,2,1
"4372",96,225,"C","supermarket","z",55.3091080812737,2.27325548920614,1,1
"4373",96,70,"D","convenience","z",38.8555058743805,17.5337572649836,2,1
"4374",96,112,"D","supermarket","z",31.9735248817597,15.2831727774805,2,1
"4375",96,47,"A","convenience","z",31.6309252136853,19.6893094155066,2,1
"4376",96,278,"A","supermarket","z",42.9308783391025,12.3484501652963,1,1
"4377",96,192,"D","hypermarket","z",47.3644976515789,29.266172151936,1,1
"4378",96,24,"B","convenience","z",24.3378117238171,17.0985655022895,2,1
"4379",96,285,"C","hypermarket","z",56.1593424389139,30.1804989836627,1,1
"4380",96,129,"E","supermarket","z",30.4626266844571,7.43300501392126,2,1
"4381",96,178,"D","supermarket","z",30.3261123248376,7.94797651318604,2,1
"4382",96,209,"D","convenience","z",56.1971879680641,24.1184217060249,1,1
"4383",96,77,"C","supermarket","z",27.0899962296244,9.31684138918988,2,1
"4384",96,119,"C","convenience","z",36.3865739351604,16.7451667485859,2,1
"4385",96,37,"C","hypermarket","z",23.1799479515757,9.31410389241507,2,1
"4386",96,112,"D","supermarket","z",25.5695528781507,16.0503304160426,2,1
"4387",96,68,"E","hypermarket","z",49.0036082267761,30.8000387091444,1,1
"4388",96,51,"C","convenience","z",45.1454653451219,26.0280600068007,1,1
"4389",96,49,"B","supermarket","z",53.8482799055055,33.7235777396735,1,1
"4390",96,102,"A","supermarket","z",15.9299942012876,6.63215162064667,2,1
"4391",97,92,"B","hypermarket","z",33.2704297278542,11.6697170514422,2,0
"4392",97,238,"C","supermarket","z",23.3242820715532,7.76991297488824,2,0
"4393",97,175,"D","supermarket","z",41.0950945364311,4.05245666076459,1,0
"4394",97,91,"B","convenience","z",31.7214126151521,6.96701339346295,2,0
"4395",97,196,"B","supermarket","z",23.745367921656,10.8668503954958,2,0
"4396",97,151,"E","supermarket","z",37.4550443852786,15.8890674255383,2,0
"4397",97,263,"E","supermarket","z",17.1257022768259,8.68079785107604,2,0
"4398",97,247,"B","supermarket","z",51.7145562940277,25.0074334906164,1,0
"4399",97,39,"A","convenience","z",54.9182262516115,25.1010721699438,1,0
"4400",97,3,"A","hypermarket","z",58.3032629080117,19.1448124350936,1,0
"4401",97,257,"D","supermarket","z",29.9515544821043,12.5550517624709,2,0
"4402",97,119,"E","convenience","z",22.6262889022473,5.75562896196747,2,0
"4403",97,57,"B","hypermarket","z",26.5572808112483,9.97300170607265,2,0
"4404",97,7,"D","supermarket","z",33.805438518757,24.4023912958546,2,0
"4405",97,51,"D","supermarket","z",30.3967088728677,0.730246159917693,2,0
"4406",97,23,"D","convenience","z",56.1479829589371,38.812653344664,1,0
"4407",97,113,"B","supermarket","z",19.1461091267411,3.1013279648917,2,0
"4408",97,35,"E","supermarket","z",35.9144069231115,6.98486799058117,2,0
"4409",97,266,"C","convenience","z",26.0986221896019,1.6861163343906,2,0
"4410",97,53,"C","hypermarket","z",35.0325331650674,17.7853072373996,2,0
"4411",97,93,"B","supermarket","z",16.3416815386154,2.0672799478959,2,0
"4412",97,126,"E","supermarket","z",43.8846712466329,12.6201365367327,1,0
"4413",97,295,"C","convenience","z",20.4825596243609,10.2863656144859,2,0
"4414",97,271,"B","convenience","z",24.1708065255079,6.47855409397811,2,0
"4415",97,222,"A","supermarket","z",54.7577746643219,3.95064030859721,1,0
"4416",97,173,"D","convenience","z",33.2150936604012,0.324966041610415,2,0
"4417",97,90,"C","hypermarket","z",29.7928369638976,15.8667199660928,2,0
"4418",97,275,"A","convenience","z",21.1936239420902,11.0164534323272,2,0
"4419",97,82,"E","supermarket","z",26.2190003064461,13.1122074660329,2,0
